timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:05:49.913928,0.3876507580280304,0.0,0.8497268897752934,0.0001,0.3876507580280304,0.12352895736694336,0,0.0,0.0001
2025-04-01 14:05:49.952759,0.3876507580280304,0.0,0.8497268897752934,0.0001,0.3876507580280304,0.0352330207824707,0,5.682858551025391e-06,0.0001
2025-04-01 14:05:49.992180,0.385967880487442,0.0,0.8510181023320317,0.0654,0.385967880487442,0.036187171936035156,0,0.0011309384125823975,0.02186666666666667
2025-04-01 14:05:50.028051,0.385967880487442,0.0,0.8510181023320317,0.0654,0.385967880487442,0.03295779228210449,0,0.002273996635772705,0.03275
2025-04-01 14:05:50.066295,0.385967880487442,0.0,0.8510181023320317,0.0654,0.385967880487442,0.03529191017150879,0,0.003323901033340454,0.03928
2025-04-01 14:05:50.104271,0.385967880487442,0.0,0.8510181023320317,0.0654,0.385967880487442,0.035079002380371094,0,0.004440324957839966,0.043633333333333336
2025-04-01 14:05:50.143042,0.385967880487442,0.0,0.8510181023320317,0.0654,0.385967880487442,0.03575706481933594,0,0.005554671671920777,0.04674285714285715
2025-04-01 14:05:50.179585,-0.5235610604286194,0.0,0.7237215660028595,0.93,0.5235610604286194,0.03340482711791992,0,0.021710642215591432,0.15715
2025-04-01 14:05:50.216192,-0.5283904671669006,9.6913,0.7165283159821445,1.3077,10.2196904671669,0.033640384674072266,0,0.0429768164515152,0.2849888888888889
2025-04-01 14:05:50.252193,-0.5667540431022644,9.6492,0.6715018177272366,1.7074,10.215954043102265,0.033043861389160156,0,0.07092281660659028,0.42723000000000005
2025-04-01 14:05:50.290090,0.3071434795856476,9.6492,0.8944099165480209,2.1216,9.342056520414353,0.03483295440673828,0,0.1051566696151352,0.5812636363636364
2025-04-01 14:05:50.331142,0.44566044211387634,9.6492,0.7854275014348643,2.5266,9.203539557886124,0.03814697265625,0,0.14777800591689302,0.743375
2025-04-01 14:05:50.367319,0.421610027551651,9.6492,0.8009377437678961,2.9194,9.22758997244835,0.03322005271911621,0,0.20142371355335237,0.9107615384615385
2025-04-01 14:05:50.406574,0.4065488278865814,9.6492,0.8105113583190467,3.1117,9.242651172113419,0.03616499900817871,0,0.2519454413633881,1.0679714285714286
2025-04-01 14:05:50.444103,0.27010589838027954,-13.089,0.8942908530351821,3.6195,13.35910589838028,0.03463006019592285,0,0.31513398597505193,1.2380733333333331
2025-04-01 14:05:50.481206,0.3805910050868988,-13.2098,0.8201683956219442,3.7407,13.590391005086898,0.034065961837768555,0,0.37809051007747657,1.3944874999999999
2025-04-01 14:05:50.518599,0.2211739718914032,-14.1689,0.9105060149327808,4.0287,14.390073971891404,0.03441810607910156,0,0.4448657281695786,1.5494411764705882
2025-04-01 14:05:50.555272,0.32241490483283997,7.6786,0.8494962515416308,4.3152,7.35618509516716,0.033670902252197266,0,0.5169535178719712,1.7030944444444445
2025-04-01 14:05:50.591611,-0.5161784291267395,11.1415,0.6796754924042515,4.6426,11.65767842912674,0.03336191177368164,0,0.5931341138393174,1.8578052631578945
2025-04-01 14:05:50.627393,0.06248745694756508,10.5403,0.9339473206992263,4.9859,10.477812543052435,0.032994985580444336,0,0.6737150601560593,2.01421
2025-04-01 14:05:50.666909,0.3662596642971039,10.1637,0.7943002832839727,5.3499,9.797440335702897,0.036691904067993164,0,0.7593235793821945,2.173052380952381
2025-04-01 14:05:50.706145,0.25150996446609497,6.7526,0.8544712888742636,5.7366,6.501090035533905,0.036184072494506836,0,0.8612592407678299,2.335031818181818
2025-04-01 14:05:50.742704,-0.4977946877479553,6.7526,0.6639171832249157,5.9425,7.2503946877479555,0.03373003005981445,0,0.9649699771197967,2.4918782608695653
2025-04-01 14:05:50.781745,0.44861534237861633,9.5148,0.6990746275575168,6.3141,9.066184657621383,0.03598308563232422,0,1.0686543247181626,2.6511375000000004
2025-04-01 14:05:50.817419,0.3663698434829712,8.0604,0.7188542477862632,7.666,7.694030156517028,0.032689809799194336,0,1.2022914380845566,2.851732
2025-04-01 14:05:50.856619,0.43457090854644775,8.0604,0.6642292354451149,7.666,7.625829091453552,0.036045074462890625,0,1.3251425089855882,3.0368961538461536
2025-04-01 14:05:50.893499,0.43457090854644775,8.0604,0.6642292354451149,7.666,7.625829091453552,0.03388404846191406,0,1.4589740832342453,3.208344444444444
2025-04-01 14:05:50.931033,0.43457090854644775,9.1565,0.6573429730451149,7.8436,8.721929091453552,0.03452181816101074,0,1.5883153608059006,3.3738892857142853
2025-04-01 14:05:50.967750,-0.4809579849243164,6.2877,0.6074129203375411,8.0316,6.7686579849243165,0.03374981880187988,0,1.7229173834536058,3.5344999999999995
2025-04-01 14:05:51.006673,-0.4705960154533386,-12.4449,0.5979441390144411,8.4993,11.974303984546662,0.0359039306640625,0,1.8626363588728867,3.699993333333333
2025-04-01 14:05:51.041904,-0.4572160542011261,11.2154,0.605450989780753,8.614,11.672616054201127,0.03227591514587402,0,2.0122403042114794,3.8585096774193546
2025-04-01 14:05:51.079298,-0.46953901648521423,9.1592,0.5816860719980976,8.896,9.628739016485214,0.03441929817199707,0,2.1523488380347215,4.0159312499999995
2025-04-01 14:05:51.116509,0.43576160073280334,9.1592,0.5984566237267849,9.2012,8.723438399267197,0.03412580490112305,0,2.3066895472504196,4.173060606060606
2025-04-01 14:05:51.154185,0.04682623967528343,10.8643,0.7732971726528729,9.4765,10.817473760324717,0.03470969200134277,0,2.4639058296507415,4.329044117647058
