timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:07:36.465949,-0.11726026237010956,1.8461,0.3189816026438932,16.3373,1.9633602623701096,0.04284310340881348,0,8.160388079199647,11.030674999999999
2025-04-01 14:07:36.509454,0.1153528243303299,0.1696,0.31692334989401605,16.3679,0.054247175669670106,0.04063105583190918,0,8.49477338191562,11.174924324324325
2025-04-01 14:07:36.555872,0.25279828906059265,0.1696,0.2902155928230371,16.0733,0.08319828906059265,0.04347705841064453,0,8.80810744507862,11.303828947368421
2025-04-01 14:07:36.601541,0.2771603763103485,6.2767,0.25095431477850594,16.3979,5.999539623689651,0.042594194412231445,0,9.149378236175842,11.434446153846153
2025-04-01 14:07:36.646398,0.24169035255908966,5.0503,0.286967236254863,16.1817,4.80860964744091,0.04178881645202637,0,9.479583614768082,11.553127499999999
2025-04-01 14:07:36.692232,0.24118609726428986,2.6385,0.2822010358614203,16.2435,2.39731390273571,0.04291486740112305,0,9.804071320218254,11.667526829268292
2025-04-01 14:07:36.737240,0.1494559794664383,0.3432,0.3390381706017276,15.9828,0.1937440205335617,0.04193687438964844,0,10.132703316156151,11.770271428571428
2025-04-01 14:07:36.782725,0.22060663998126984,0.3432,0.32337155679617435,15.8488,0.12259336001873017,0.04262185096740723,0,10.450162738896507,11.865120930232557
2025-04-01 14:07:36.827501,0.2934863269329071,2.8838,0.27909505027843073,15.9345,2.590313673067093,0.0417790412902832,0,10.77520824252314,11.957606818181818
2025-04-01 14:07:36.873538,0.35765573382377625,2.8838,0.2357331548379762,15.9543,2.5261442661762237,0.04316067695617676,0,11.093563360011833,12.04642222222222
2025-04-01 14:07:36.920185,0.36047253012657166,6.929,0.22147093252414785,16.107,6.568527469873429,0.04381990432739258,0,11.424740523467644,12.134695652173912
2025-04-01 14:07:37.049957,0.3805994689464569,6.929,0.18712388861267504,16.3465,6.548400531053543,0.1269378662109375,0,11.76527261308461,12.224308510638297
2025-04-01 14:07:37.097115,0.3499499261379242,6.0297,0.3258426315960614,14.8552,5.679750073862076,0.04425191879272461,0,12.627987802270768,12.279118749999997
2025-04-01 14:07:37.141605,0.3570588529109955,3.7364,0.3179159914578841,14.8942,3.3793411470890047,0.04164290428161621,0,12.941473681311479,12.332487755102036
2025-04-01 14:07:37.186344,0.29888543486595154,5.5152,0.371713298599991,14.6827,5.216314565134049,0.0418848991394043,0,13.233514534581612,12.379491999999995
2025-04-01 14:07:37.233477,0.27218183875083923,7.3372,0.4055712241542122,14.427,7.065018161249161,0.044188737869262695,0,13.522663732796028,12.41963921568627
2025-04-01 14:07:37.278793,0.2862384021282196,8.9414,0.41445026154708375,14.1932,8.65516159787178,0.04219818115234375,0,13.822796110051337,12.45374615384615
2025-04-01 14:07:37.324492,0.39473363757133484,8.9414,0.35006071176970205,14.0588,8.546666362428665,0.04255104064941406,0,14.107814343880317,12.484030188679244
2025-04-01 14:07:37.370153,0.4092874228954315,9.515,0.3482974582346162,13.9167,9.105712577104569,0.04265427589416504,0,14.391101283097793,12.510561111111109
2025-04-01 14:07:37.417195,0.3822687566280365,8.7487,0.36365357368105505,14.0031,8.366431243371963,0.04401397705078125,0,14.67716932584761,12.537698181818179
2025-04-01 14:07:37.463407,0.26746150851249695,8.9265,0.42627951896421956,14.173,8.659038491487504,0.04313397407531738,0,14.975570905518248,12.566899999999999
2025-04-01 14:07:37.510113,0.3840946853160858,7.4721,0.3596251518119371,14.0406,7.088005314683914,0.04370903968811035,0,15.265052312937545,12.592754385964911
2025-04-01 14:07:37.556599,0.3216509521007538,7.4721,0.37492449211267875,14.4446,7.150449047899246,0.04350709915161133,0,15.566608880916885,12.62468275862069
2025-04-01 14:07:37.605567,0.3644115626811981,7.156,0.3560578599592473,14.2989,6.791588437318802,0.045993804931640625,0,15.8637505666538,12.653059322033897
2025-04-01 14:07:37.650113,0.3744177520275116,9.8683,0.34318822174166486,14.3753,9.493882247972488,0.04158902168273926,0,16.178319344422135,12.681763333333333
2025-04-01 14:07:37.697154,0.42209574580192566,9.8683,0.3224738923509161,14.1331,9.446204254198074,0.04410600662231445,0,16.459624405297294,12.705555737704918
2025-04-01 14:07:37.743815,0.33923622965812683,9.5567,0.40151840758733853,13.9054,9.217463770341872,0.043688058853149414,0,16.75226737919935,12.724908064516129
2025-04-01 14:07:37.789294,0.3863928020000458,6.6865,0.3729431625625534,13.824,6.300107197999954,0.042430877685546875,0,17.041103568496226,12.742353968253967
2025-04-01 14:07:37.834626,0.35822412371635437,9.6024,0.37835888396265,14.0473,9.244175876283645,0.04194784164428711,0,17.328700397889918,12.762743749999998
2025-04-01 14:07:37.880696,0.2877814471721649,9.6024,0.41127682576349434,14.2254,9.314618552827834,0.04315185546875,0,17.61417145048051,12.785246153846153
2025-04-01 14:07:37.926227,0.37265607714653015,9.1103,0.3639543871407594,14.1021,8.73764392285347,0.042548179626464844,0,17.905021534863106,12.805198484848484
2025-04-01 14:07:37.973511,0.38005611300468445,9.3604,0.33935821006777045,14.3694,8.980343886995316,0.044126033782958984,0,18.198591064986335,12.828544776119402
2025-04-01 14:07:38.018695,0.41252729296684265,10.5524,0.31175237965744873,14.3954,10.139872707033158,0.042135000228881836,0,18.502106243294136,12.851586764705882
