timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:02:15.623220,0.33780643343925476,-5.494,0.23261066850205048,16.1651,5.8318064334392545,0.03506302833557129,0,49.34212257026522,13.68864953271028
2025-04-01 14:02:15.661847,-0.006288344040513039,-5.494,0.37675283750422817,15.7887,5.487711655959487,0.035585880279541016,0,49.611702298684584,13.698417209302324
2025-04-01 14:02:15.700537,0.22571411728858948,-9.1019,0.32789635903163283,15.7627,9.32761411728859,0.03547978401184082,0,49.88527169710899,13.707974074074073
2025-04-01 14:02:15.738533,0.2651499807834625,-8.6044,0.29692296679052943,15.9094,8.869549980783463,0.035073041915893555,0,50.158460426761245,13.718118894009216
2025-04-01 14:02:15.779118,0.3218556046485901,11.9231,0.2638671141312906,15.9065,11.60124439535141,0.03729891777038574,0,50.43108397051453,13.728157339449542
2025-04-01 14:02:15.816499,0.3698236644268036,11.9231,0.2477196002049311,15.6909,11.553276335573196,0.03436708450317383,0,50.71392148247268,13.737119634703197
2025-04-01 14:02:15.855568,0.36584195494651794,12.0999,0.22942748197591,15.9591,11.734058045053482,0.03598284721374512,0,50.98136730248354,13.747219545454545
2025-04-01 14:02:15.893470,-0.38993990421295166,8.4452,0.2536986054773941,15.4175,8.835139904212951,0.034499168395996094,0,51.25281048089159,13.754777375565611
2025-04-01 14:02:15.929962,0.443878710269928,-0.1572,0.17035029994410522,15.9075,0.601078710269928,0.0333249568939209,0,51.52053771092318,13.764474324324324
2025-04-01 14:02:15.966965,0.05093694105744362,5.6429,0.3891068238107106,15.5987,5.591963058942556,0.034134864807128906,0,51.77284972290376,13.772699551569506
2025-04-01 14:02:16.003835,0.42852064967155457,5.6429,0.16845774790506873,16.0986,5.2143793503284455,0.033879995346069336,0,52.03994117274847,13.783083035714284
2025-04-01 14:02:16.041400,0.5011784434318542,8.0464,0.12978953161422369,15.7357,7.545221556568146,0.03452014923095703,0,52.299815948509504,13.791761333333334
2025-04-01 14:02:16.077298,0.5070174336433411,8.0464,0.08460393135672029,16.2275,7.539382566356659,0.03303885459899902,0,52.57111454036989,13.802538938053097
2025-04-01 14:02:16.113421,0.49788910150527954,9.146,0.12679715737726538,15.8153,8.648110898494721,0.03312206268310547,0,52.82581926513432,13.811405726872247
2025-04-01 14:02:16.153951,0.466416597366333,-9.7485,0.12806354467621217,16.1789,10.214916597366333,0.03751182556152344,0,53.08717986913907,13.82178947368421
2025-04-01 14:02:16.190877,0.48509183526039124,11.097,0.11884866176370545,16.0728,10.611908164739608,0.0338747501373291,0,53.37849622746781,13.831619213973799
2025-04-01 14:02:16.230223,-0.2741095721721649,1.2734,0.28981433244359267,15.938,1.547509572172165,0.03626513481140137,0,53.64199566900849,13.840777391304348
2025-04-01 14:02:16.268314,0.38054966926574707,10.713,0.2021401771217307,16.1622,10.332450330734252,0.03518486022949219,0,53.924905072226736,13.85082683982684
2025-04-01 14:02:16.306846,0.449946790933609,12.5295,0.15493722842854718,16.0326,12.079553209066392,0.03532981872558594,0,54.200053833785404,13.860231034482759
2025-04-01 14:02:16.345735,0.42284685373306274,12.6754,0.1750257157880497,16.077,12.252553146266937,0.03578686714172363,0,54.47624559938958,13.869745064377684
2025-04-01 14:02:16.382427,0.47212833166122437,12.4472,0.13514135004278882,16.0244,11.975071668338776,0.03381180763244629,0,54.75328093840026,13.878952991452993
2025-04-01 14:02:16.419201,-0.2854654788970947,12.4472,0.2794051467580525,15.9888,12.732665478897095,0.03379201889038086,0,55.016270575341785,13.887931063829788
2025-04-01 14:02:16.456588,-0.44641759991645813,12.1273,0.16052731325982894,16.0023,12.573717599916458,0.034332990646362305,0,55.2797977951966,13.89689025423729
2025-04-01 14:02:16.496035,-0.47250983119010925,12.1273,0.13906034240369436,15.9709,12.59980983119011,0.03633999824523926,0,55.547070277874994,13.90564135021097
2025-04-01 14:02:16.533630,-0.47250983119010925,9.5137,0.1469334994286945,15.872,9.98620983119011,0.03434896469116211,0,55.82804135717187,13.913903361344538
2025-04-01 14:02:16.570822,-0.47107478976249695,11.2487,0.13399401442521908,16.0511,11.719774789762496,0.034188032150268555,0,56.096031553641616,13.922845606694562
2025-04-01 14:02:16.610635,-0.010747826658189297,11.2487,0.3671915078221255,15.9084,11.259447826658189,0.03669118881225586,0,56.361581572730515,13.93111875
2025-04-01 14:02:16.648829,-0.4695930778980255,11.8032,0.13379777416525884,16.0709,12.272793077898026,0.03511500358581543,0,56.647087666027225,13.939997510373445
2025-04-01 14:02:16.687318,-0.02832977846264839,-7.1366,0.3616510674272573,15.9693,7.108270221537351,0.03544974327087402,0,56.91954505040525,13.948383057851242
2025-04-01 14:02:16.724145,-0.17588762938976288,-7.1366,0.3285274296026496,16.0067,6.960712370610237,0.03375411033630371,0,57.19513645946943,13.956853497942388
2025-04-01 14:02:16.763039,-0.20723342895507812,-11.8128,0.32965565869852065,15.8417,11.605566571044921,0.03556489944458008,0,57.45785256199479,13.964578278688526
2025-04-01 14:02:16.801521,-0.4636635184288025,-11.8128,0.16094774127822353,15.7996,11.349136481571197,0.03522157669067383,0,57.73198491573533,13.972068163265305
2025-04-01 14:02:16.838974,0.1139289066195488,-11.7769,0.3715799542364743,15.69,11.890828906619548,0.03437089920043945,0,58.00064365140886,13.979051626016261
2025-04-01 14:02:16.879461,0.024649642407894135,-0.2687,0.38777455152916307,15.6412,0.29334964240789413,0.03745222091674805,0,58.262256913668956,13.985780971659919
2025-04-01 14:02:16.917914,-0.6070614457130432,-11.7398,0.013476024228789907,15.7226,11.132738554286957,0.03544187545776367,0,58.546805350633115,13.992784274193548
2025-04-01 14:02:16.955640,0.051249679177999496,-0.7082,0.3882088302841521,15.6098,0.7594496791779995,0.03436708450317383,0,58.817280205043865,13.999278313253013
2025-04-01 14:02:16.992884,-0.502852737903595,-4.3972,0.12303912398285832,15.8,3.894347262096405,0.03403210639953613,0,59.082829385753705,14.006481200000001
2025-04-01 14:02:17.029688,-0.35733482241630554,-5.1808,0.25062688378870734,15.7694,4.823465177583694,0.03376197814941406,0,59.34416327604504,14.013504780876497
2025-04-01 14:02:17.069938,-0.5277773141860962,-11.5916,0.09246728940551063,15.8617,11.063822685813903,0.03712797164916992,0,59.60556611904909,14.02083888888889
2025-04-01 14:02:17.108859,-0.19689439237117767,-11.5916,0.3342536858527848,15.8364,11.394705607628822,0.03576803207397461,0,59.890849124367875,14.028015019762849
2025-04-01 14:02:17.144881,-0.2860412299633026,0.6162,0.28776823453608114,15.8797,0.9022412299633026,0.03309011459350586,0,60.16561640505861,14.035305118110239
2025-04-01 14:02:17.182966,-0.4995957314968109,-15.1765,0.11537043297016647,15.9378,14.67690426850319,0.03498482704162598,0,60.42343720731398,14.042765882352944
2025-04-01 14:02:17.220010,-0.4680483937263489,1.2812,0.16766159790518465,15.6623,1.7492483937263488,0.03391909599304199,0,60.69025612651652,14.049092187500003
2025-04-01 14:02:17.257520,-0.492080956697464,-12.5713,0.13039431643070865,15.8425,12.079219043302537,0.03437495231628418,0,60.95273896992511,14.056070428015568
2025-04-01 14:02:17.295997,-0.1508331596851349,-12.5713,0.35376540583939875,15.7922,12.420466840314866,0.035372018814086914,0,61.2173524993759,14.062799612403104
2025-04-01 14:02:17.334629,-0.4971942603588104,-13.1944,0.12759137746625548,15.814,12.69720573964119,0.0356450080871582,0,61.48855079606459,14.069561003861006
2025-04-01 14:02:17.372147,-0.268203467130661,-13.1944,0.3049382219940925,15.7877,12.926196532869339,0.03434109687805176,0,61.7625187451745,14.076169230769233
2025-04-01 14:02:17.410991,-0.268203467130661,-7.151,0.3277983473190925,15.4954,6.882796532869339,0.03559517860412598,0,62.02263639986048,14.081606896551726
2025-04-01 14:02:17.448292,-0.46663132309913635,-7.151,0.16898610507774936,15.6623,6.6843686769008634,0.034227848052978516,0,62.293615287697456,14.087640076335878
2025-04-01 14:02:17.487120,0.32959938049316406,-11.7012,0.2619917594785225,15.8666,12.030799380493164,0.035833120346069336,0,62.55768119935136,14.094404182509507
2025-04-01 14:02:17.526413,0.3991001546382904,-11.7012,0.23369888334269273,15.5823,12.10030015463829,0.036302804946899414,0,62.82793697889776,14.100040151515152
2025-04-01 14:02:17.563010,0.35584670305252075,-12.302,0.2659399395266512,15.5876,12.65784670305252,0.0334470272064209,0,63.10293983237994,14.10565358490566
2025-04-01 14:02:17.602679,0.044186968356370926,-12.4299,0.35717521480247316,16.0109,12.47408696835637,0.03642606735229492,0,63.36555577711862,14.112816165413534
2025-04-01 14:02:17.640907,0.4506757855415344,-6.7051,0.18428770022652086,15.6538,7.155775785541534,0.03526926040649414,0,63.64123771019899,14.118587640449439
2025-04-01 14:02:17.677738,0.4885956943035126,-6.7051,0.1353005432830684,15.8237,7.193695694303512,0.03368091583251953,0,63.91311337376677,14.12495
2025-04-01 14:02:17.717359,0.3844182789325714,-11.6658,0.22445160442251988,15.8464,12.050218278932572,0.03654980659484863,0,64.17333683662224,14.131349442379182
2025-04-01 14:02:17.755015,0.24753057956695557,8.24,0.3097051400792471,15.8622,7.992469420433045,0.03475499153137207,0,64.45293577293094,14.13776
2025-04-01 14:02:17.792522,0.17604270577430725,8.24,0.3400489408436608,15.8614,8.063957294225693,0.03434300422668457,0,64.72194959924796,14.144120295202951
2025-04-01 14:02:17.830725,0.17604270577430725,8.8962,0.32689522334366083,16.0264,8.720157294225693,0.03511810302734375,0,64.98999884848044,14.151040441176471
2025-04-01 14:02:17.867296,0.4644336998462677,1.1047,0.16147259042210693,15.7839,0.6402663001537323,0.033571720123291016,0,65.25901885035559,14.157021611721612
2025-04-01 14:02:17.904906,0.35982123017311096,11.2669,0.24025941129170902,15.8779,10.907078769826889,0.034406185150146484,0,65.5200489788074,14.163302189781021
2025-04-01 14:02:17.943546,0.29769831895828247,12.2149,0.26391408838941277,16.093,11.917201681041718,0.035386085510253906,0,65.79107660492525,14.170319272727271
2025-04-01 14:02:17.984154,0.3395080268383026,9.6105,0.2691292936873624,15.6921,9.270991973161697,0.037509918212890625,0,66.06095877763084,14.175832971014493
2025-04-01 14:02:18.019925,-0.36630335450172424,6.1883,0.24346653145578412,15.7779,6.554603354501724,0.03278803825378418,0,66.34665265880918,14.181616606498196
2025-04-01 14:02:18.058500,0.39878642559051514,4.4011,0.18800842316474053,16.1612,4.002313574409484,0.03543686866760254,0,66.6060926740203,14.188737410071942
2025-04-01 14:02:18.095893,0.2913782000541687,4.4011,0.254389878933193,16.2568,4.109721799945831,0.034497976303100586,0,66.88475644095139,14.19614982078853
2025-04-01 14:02:18.135216,0.2913782000541687,11.6108,0.27811119130819284,15.9623,11.31942179994583,0.03627610206604004,0,67.15258253759556,14.202457500000001
2025-04-01 14:02:18.172844,0.28008773922920227,11.6108,0.2606306374334745,16.2594,11.330712260770797,0.03435111045837402,0,67.44004063661419,14.209777580071176
2025-04-01 14:02:18.209674,0.28008773922920227,7.4425,0.29218630270847434,15.8665,7.162412260770798,0.03374075889587402,0,67.70574524465862,14.215652482269505
2025-04-01 14:02:18.247809,0.0982777550816536,7.4425,0.35186058035611045,15.981,7.344222244918346,0.034976959228515625,0,67.9693696614876,14.22189045936396
2025-04-01 14:02:18.285708,-0.3284573256969452,-9.1576,0.2277522279710108,16.3017,8.829142674303055,0.0347139835357666,0,68.24750517952289,14.229213732394369
2025-04-01 14:02:18.321803,0.23101304471492767,9.9697,0.2896659869465388,16.2107,9.738686955285072,0.03307604789733887,0,68.52079838672431,14.236166315789475
2025-04-01 14:02:18.359344,0.15131349861621857,7.2845,0.3214172601115195,16.1949,7.133186501383782,0.03420400619506836,0,68.78452157138508,14.243015034965037
2025-04-01 14:02:18.398501,-0.31267690658569336,7.2845,0.23756797918800165,16.3054,7.597176906585694,0.03590512275695801,0,69.05762303754403,14.25020104529617
2025-04-01 14:02:18.439604,0.07443241029977798,7.0022,0.32928907989696565,16.3116,6.927767589700222,0.03784894943237305,0,69.34297200430173,14.257358680555557
2025-04-01 14:02:18.476389,0.40083128213882446,7.0022,0.17124056635894602,16.3474,6.601368717861176,0.03345513343811035,0,69.64404469746934,14.264590657439447
2025-04-01 14:02:18.514398,-0.48537540435791016,2.4569,0.08630787594439515,16.4694,2.9422754043579102,0.034812211990356445,0,69.91393711310786,14.272193448275862
2025-04-01 14:02:18.552005,-0.013698190450668335,-8.2114,0.3215530503533772,16.4713,8.197701809549331,0.03444409370422363,0,70.19348637123666,14.279750515463917
2025-04-01 14:02:18.589834,0.21497173607349396,5.7753,0.2679464486645481,16.5631,5.560328263926506,0.03462791442871094,0,70.47216630873692,14.287570205479453
